7.5	38	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	92.372674308126449	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	89.546233614234083	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
7.0	37	0.000000000000000	0.000000000000000	53.284258072631921	0.000000000000000	0.000000000000000	0.000000000000000	91.427486134156354	0.000000000000000	90.191532243752860	0.000000000000000	92.240932873666452	0.000000000000000	0.000000000000000	0.000000000000000	90.519774747660307	0.000000000000000	0.000000000000000	0.000000000000000	90.901902833982575	0.000000000000000	0.000000000000000	0.000000000000000	91.104903787780174	0.000000000000000	0.000000000000000	0.000000000000000	89.398180857066379	0.000000000000000	0.000000000000000	0.000000000000000	90.797792877461873	0.000000000000000	0.000000000000000	0.000000000000000	90.784245819315871	0.000000000000000	90.768297802539806	0.000000000000000	90.817306935188867	0.000000000000000	0.000000000000000	0.000000000000000	78.531629445634337	0.000000000000000	0.000000000000000
6.5	36	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	91.785426940609284	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	92.050421243172266	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
6.0	35	5.007560937104627	0.000000000000000	0.000000000000000	0.000000000000000	90.378719603183001	0.000000000000000	0.000000000000000	0.000000000000000	91.449886124873714	0.000000000000000	91.755985769633725	0.000000000000000	91.042042843277230	0.000000000000000	0.000000000000000	0.000000000000000	89.968542853096451	0.000000000000000	0.000000000000000	0.000000000000000	90.951455611452218	0.000000000000000	90.770349641182463	0.000000000000000	89.857278842562607	0.000000000000000	0.000000000000000	0.000000000000000	90.726718345866701	0.000000000000000	0.000000000000000	0.000000000000000	90.721989539646074	0.000000000000000	90.220457462233739	0.000000000000000	91.002239263555978	0.000000000000000	0.000000000000000	0.000000000000000	91.354554653614755	0.000000000000000	0.000000000000000	0.000000000000000	6.313797833425630
5.5	34	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	91.922588562813573	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	91.008733689803293	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
5.0	33	0.000000000000000	0.000000000000000	55.876508418085386	0.000000000000000	0.000000000000000	0.000000000000000	91.680533779617861	0.000000000000000	0.000000000000000	0.000000000000000	86.243182567148068	0.000000000000000	89.710566720995303	0.000000000000000	89.468593149425644	0.000000000000000	91.073138720798056	0.000000000000000	90.454637197431111	0.000000000000000	89.065917525015877	0.000000000000000	88.919385438345088	0.000000000000000	88.707537529157435	0.000000000000000	89.365456578857930	0.000000000000000	89.417494020382108	0.000000000000000	88.452114690060782	0.000000000000000	89.757279891739913	0.000000000000000	91.135413310832490	0.000000000000000	0.000000000000000	0.000000000000000	90.983095401685262	0.000000000000000	0.000000000000000	0.000000000000000	78.421096598303350	0.000000000000000	0.000000000000000
4.5	32	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	89.296875360765895	0.000000000000000	89.486469733811234	0.000000000000000	89.466667555680729	0.000000000000000	88.221751007387667	0.000000000000000	88.995481379903012	0.000000000000000	91.039085720388016	0.000000000000000	88.665341783189746	0.000000000000000	88.348874108770431	0.000000000000000	89.442034021256006	0.000000000000000	89.864681436398783	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
4.0	31	5.028654669832902	0.000000000000000	0.000000000000000	0.000000000000000	92.216981884473313	0.000000000000000	0.000000000000000	0.000000000000000	91.887200681303909	0.000000000000000	0.000000000000000	0.000000000000000	89.692944120261259	0.000000000000000	89.751461153230792	0.000000000000000	88.771500950896979	0.000000000000000	88.978214222654486	0.000000000000000	90.167063008291905	0.000000000000000	89.196408218177680	0.000000000000000	88.204444849889938	0.000000000000000	88.903561566285234	0.000000000000000	88.789332893197411	0.000000000000000	89.831228208799999	0.000000000000000	88.133323135535619	0.000000000000000	0.000000000000000	0.000000000000000	91.649013318064050	0.000000000000000	0.000000000000000	0.000000000000000	90.998958158786223	0.000000000000000	0.000000000000000	0.000000000000000	6.427108812578172
3.5	30	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	89.085648259840426	0.000000000000000	90.077280038119881	0.000000000000000	86.422784573753660	0.000000000000000	88.937396358401557	0.000000000000000	88.769282849349537	0.000000000000000	88.829553466689532	0.000000000000000	89.389120962021877	0.000000000000000	88.918619196122833	0.000000000000000	89.813574829508298	0.000000000000000	87.872715443426557	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
3.0	29	0.000000000000000	0.000000000000000	59.500626553875470	0.000000000000000	0.000000000000000	0.000000000000000	92.387267376420951	0.000000000000000	0.000000000000000	0.000000000000000	91.178284010294163	0.000000000000000	89.281725425538895	0.000000000000000	89.600017561304028	0.000000000000000	88.968170039111328	0.000000000000000	88.440840843859363	0.000000000000000	89.353660072824184	0.000000000000000	88.262536076324977	0.000000000000000	89.444161462432419	0.000000000000000	88.709371162247805	0.000000000000000	89.419122561328948	0.000000000000000	88.892910903649707	0.000000000000000	88.961923345540811	0.000000000000000	90.630314242653824	0.000000000000000	0.000000000000000	0.000000000000000	90.867390117294917	0.000000000000000	0.000000000000000	0.000000000000000	78.554923407785225	0.000000000000000	0.000000000000000
2.5	28	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	88.896709044366077	0.000000000000000	89.041109313530939	0.000000000000000	88.787590783378718	0.000000000000000	89.109074657955233	0.000000000000000	88.683776914673530	0.000000000000000	89.385502178557928	0.000000000000000	89.184544696394653	0.000000000000000	89.163274906048912	0.000000000000000	88.940434529268188	0.000000000000000	89.156222088858399	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
2.0	27	5.100762778683172	0.000000000000000	0.000000000000000	0.000000000000000	91.933977422515284	0.000000000000000	0.000000000000000	0.000000000000000	91.033584284150180	0.000000000000000	0.000000000000000	0.000000000000000	88.114879002903010	0.000000000000000	88.957218167851508	0.000000000000000	88.856284929814990	0.000000000000000	87.930929628661644	0.000000000000000	88.727879807312718	0.000000000000000	88.953574268712359	0.000000000000000	88.056261880671300	0.000000000000000	87.309066359290583	0.000000000000000	89.673222292291385	0.000000000000000	88.473745644158868	0.000000000000000	88.549579940338418	0.000000000000000	0.000000000000000	0.000000000000000	90.471042932957914	0.000000000000000	0.000000000000000	0.000000000000000	91.130898209687743	0.000000000000000	0.000000000000000	0.000000000000000	6.567093369472239
1.5	26	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	89.713314526814187	0.000000000000000	89.106866353535352	0.000000000000000	90.712514322602019	0.000000000000000	88.834003386328533	0.000000000000000	89.353896918487834	0.000000000000000	88.709823350901317	0.000000000000000	88.636948253940361	0.000000000000000	88.012306544924826	0.000000000000000	88.133615486660574	0.000000000000000	88.841029474265810	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
1.0	25	0.000000000000000	0.000000000000000	59.812580111147923	0.000000000000000	0.000000000000000	0.000000000000000	92.438310207838683	0.000000000000000	0.000000000000000	0.000000000000000	91.190430776905458	0.000000000000000	88.737891963824424	0.000000000000000	88.787706107401746	0.000000000000000	89.407932716801824	0.000000000000000	88.978136251868463	0.000000000000000	88.879326316429982	0.000000000000000	88.352123807990068	0.000000000000000	90.910889989835084	0.000000000000000	88.001033489334176	0.000000000000000	89.426402012184084	0.000000000000000	88.304387914289407	0.000000000000000	88.668616399676552	0.000000000000000	90.920422263819262	0.000000000000000	0.000000000000000	0.000000000000000	92.285201791892362	0.000000000000000	0.000000000000000	0.000000000000000	78.121694558991805	0.000000000000000	0.000000000000000
0.5	24	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	88.623055309908651	0.000000000000000	89.154468122253661	0.000000000000000	89.229344721908447	0.000000000000000	88.608284593462571	0.000000000000000	90.704539364916272	0.000000000000000	89.050264657083716	0.000000000000000	88.709653911699490	0.000000000000000	88.085025611358631	0.000000000000000	88.753513458189857	0.000000000000000	88.237333318130467	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
0.0	23	5.135622521656917	0.000000000000000	61.386258783878844	0.000000000000000	91.945974814575109	0.000000000000000	91.716915903960981	0.000000000000000	90.667070231788884	0.000000000000000	91.058497769894345	0.000000000000000	89.519958804546036	0.000000000000000	89.916172084194514	0.000000000000000	88.654108586276706	0.000000000000000	88.947280924179609	0.000000000000000	89.254098165504516	0.000000000000000	89.085410349995428	0.000000000000000	88.243976652508238	0.000000000000000	88.382439334792124	0.000000000000000	88.180679254773210	0.000000000000000	88.859726948378338	0.000000000000000	89.101717831024104	0.000000000000000	90.307893778841972	0.000000000000000	91.241213635817786	0.000000000000000	91.691348841637435	0.000000000000000	91.856817876934883	0.000000000000000	76.159825127948693	0.000000000000000	6.626737280140218
-0.5	22	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	87.705223669674837	0.000000000000000	89.900554169150880	0.000000000000000	89.135044297930534	0.000000000000000	89.267120450395609	0.000000000000000	89.182865196106349	0.000000000000000	89.073017091245944	0.000000000000000	89.217694508343570	0.000000000000000	88.696657768768418	0.000000000000000	89.052584024561042	0.000000000000000	88.530179134139019	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-1.0	21	0.000000000000000	0.000000000000000	60.427076289219080	0.000000000000000	0.000000000000000	0.000000000000000	90.155525114661032	0.000000000000000	0.000000000000000	0.000000000000000	90.056316643959917	0.000000000000000	88.923497309271198	0.000000000000000	89.946866149217016	0.000000000000000	88.842608007659948	0.000000000000000	89.238064537793207	0.000000000000000	88.792363218496178	0.000000000000000	88.993966284641061	0.000000000000000	88.394842507123485	0.000000000000000	89.193597739679049	0.000000000000000	89.063561262453717	0.000000000000000	88.352059484766059	0.000000000000000	88.941619336046656	0.000000000000000	90.561660925178018	0.000000000000000	0.000000000000000	0.000000000000000	91.494154441227437	0.000000000000000	0.000000000000000	0.000000000000000	75.980957956274565	0.000000000000000	0.000000000000000
-1.5	20	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	89.271045970220499	0.000000000000000	88.837758483951689	0.000000000000000	88.936807619698968	0.000000000000000	88.884254433589064	0.000000000000000	89.533920906699549	0.000000000000000	90.608063085645654	0.000000000000000	89.442117144290421	0.000000000000000	88.935415728600390	0.000000000000000	89.030725659624736	0.000000000000000	88.773866834361371	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-2.0	19	5.336016400530283	0.000000000000000	0.000000000000000	0.000000000000000	92.481508266587227	0.000000000000000	0.000000000000000	0.000000000000000	91.190734681231632	0.000000000000000	0.000000000000000	0.000000000000000	90.439254245278818	0.000000000000000	89.982781176700399	0.000000000000000	88.486518128370435	0.000000000000000	88.974434555595224	0.000000000000000	89.006672076764175	0.000000000000000	89.951038475080466	0.000000000000000	88.332187864954847	0.000000000000000	88.728506598233480	0.000000000000000	89.739098007746591	0.000000000000000	85.517280808329758	0.000000000000000	88.846880933864654	0.000000000000000	0.000000000000000	0.000000000000000	90.216134611226352	0.000000000000000	0.000000000000000	0.000000000000000	91.150075797882977	0.000000000000000	0.000000000000000	0.000000000000000	6.149352320247299
-2.5	18	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	89.114046767588476	0.000000000000000	89.605808111670569	0.000000000000000	88.500493064451774	0.000000000000000	89.409936065099970	0.000000000000000	89.296331670538862	0.000000000000000	91.773816685198653	0.000000000000000	88.149875631448197	0.000000000000000	90.219896795038849	0.000000000000000	89.142476643146679	0.000000000000000	88.669290803679388	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-3.0	17	0.000000000000000	0.000000000000000	60.560861014660986	0.000000000000000	0.000000000000000	0.000000000000000	92.106456913634929	0.000000000000000	0.000000000000000	0.000000000000000	91.623960570362129	0.000000000000000	88.621595648065650	0.000000000000000	89.592614915294874	0.000000000000000	89.696662649717439	0.000000000000000	87.098757926901001	0.000000000000000	88.622233044531157	0.000000000000000	88.339194419268480	0.000000000000000	88.183359296973890	0.000000000000000	88.871212498905635	0.000000000000000	89.239335415073214	0.000000000000000	88.650796853604405	0.000000000000000	90.690040052624667	0.000000000000000	90.923581343982903	0.000000000000000	0.000000000000000	0.000000000000000	91.407594603390365	0.000000000000000	0.000000000000000	0.000000000000000	77.765716092894252	0.000000000000000	0.000000000000000
-3.5	16	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	90.137605631592749	0.000000000000000	89.013624364913795	0.000000000000000	89.935329304131272	0.000000000000000	89.543839897373516	0.000000000000000	88.392819039826165	0.000000000000000	89.158884254524082	0.000000000000000	89.328729644105621	0.000000000000000	88.603696674639266	0.000000000000000	89.527972784704588	0.000000000000000	89.106645219494581	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-4.0	15	5.251654691902593	0.000000000000000	0.000000000000000	0.000000000000000	91.347660354613126	0.000000000000000	0.000000000000000	0.000000000000000	92.271051448721451	0.000000000000000	0.000000000000000	0.000000000000000	90.831951907258883	0.000000000000000	90.353232318765052	0.000000000000000	89.872044294120869	0.000000000000000	92.460483180753556	0.000000000000000	90.079255721525684	0.000000000000000	89.176113330329414	0.000000000000000	88.867839950927063	0.000000000000000	88.884062655579143	0.000000000000000	89.500506410928693	0.000000000000000	89.481374047783461	0.000000000000000	88.785580451139623	0.000000000000000	0.000000000000000	0.000000000000000	90.879661401022872	0.000000000000000	0.000000000000000	0.000000000000000	91.343201187234058	0.000000000000000	0.000000000000000	0.000000000000000	6.188991050437338
-4.5	14	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	89.420338951592512	0.000000000000000	91.501141775952462	0.000000000000000	90.315738842584850	0.000000000000000	89.281437424690125	0.000000000000000	90.235743257837711	0.000000000000000	89.678446385021516	0.000000000000000	89.252842798373464	0.000000000000000	89.748952203009139	0.000000000000000	90.478490939280718	0.000000000000000	89.048861654885826	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-5.0	13	0.000000000000000	0.000000000000000	64.324766330599402	0.000000000000000	0.000000000000000	0.000000000000000	93.380206814238917	0.000000000000000	0.000000000000000	0.000000000000000	92.307290394821763	0.000000000000000	89.153485567990145	0.000000000000000	90.247178130580082	0.000000000000000	89.058920102255300	0.000000000000000	88.910594287043651	0.000000000000000	89.662599351194800	0.000000000000000	89.180518551327623	0.000000000000000	89.014759006392779	0.000000000000000	89.083920944992585	0.000000000000000	88.764808180958497	0.000000000000000	88.478563342509929	0.000000000000000	88.983353872018156	0.000000000000000	88.407753903463714	0.000000000000000	0.000000000000000	0.000000000000000	87.247230429873497	0.000000000000000	0.000000000000000	0.000000000000000	77.239104398517952	0.000000000000000	0.000000000000000
-5.5	12	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	93.165119101635327	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	89.412211455972127	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-6.0	11	5.349018541102384	0.000000000000000	0.000000000000000	0.000000000000000	91.542231179876723	0.000000000000000	0.000000000000000	0.000000000000000	92.952540359189740	0.000000000000000	92.423571766747401	0.000000000000000	91.519436180271839	0.000000000000000	0.000000000000000	0.000000000000000	90.936406252899147	0.000000000000000	0.000000000000000	0.000000000000000	91.588627951925361	0.000000000000000	89.361580191619026	0.000000000000000	92.332670335583387	0.000000000000000	0.000000000000000	0.000000000000000	91.014555661247584	0.000000000000000	0.000000000000000	0.000000000000000	91.561502077404043	0.000000000000000	91.870455738600683	0.000000000000000	92.107829930519443	0.000000000000000	0.000000000000000	0.000000000000000	91.912664796233472	0.000000000000000	0.000000000000000	0.000000000000000	5.853387018213346
-6.5	10	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	92.473800882505017	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	91.865008727467711	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-7.0	9	0.000000000000000	0.000000000000000	64.126708357045587	0.000000000000000	0.000000000000000	0.000000000000000	92.918791236246406	0.000000000000000	89.053142883619316	0.000000000000000	91.883115724592741	0.000000000000000	0.000000000000000	0.000000000000000	91.819202411360791	0.000000000000000	0.000000000000000	0.000000000000000	90.654595558573959	0.000000000000000	0.000000000000000	0.000000000000000	88.938699961588398	0.000000000000000	0.000000000000000	0.000000000000000	91.255297726250134	0.000000000000000	0.000000000000000	0.000000000000000	90.684049440041392	0.000000000000000	0.000000000000000	0.000000000000000	92.011216386307282	0.000000000000000	91.858795240923214	0.000000000000000	91.624975518905401	0.000000000000000	0.000000000000000	0.000000000000000	74.996753892236171	0.000000000000000	0.000000000000000
-7.5	8	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	91.396835418480691	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	90.847635435850691	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-8.0	7	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	89.560413128672991	0.000000000000000	92.021066477524471	0.000000000000000	90.756796263674175	0.000000000000000	0.000000000000000	0.000000000000000	91.029919289046390	0.000000000000000	0.000000000000000	0.000000000000000	90.546804758709499	0.000000000000000	0.000000000000000	0.000000000000000	91.130523894155516	0.000000000000000	91.161528668466346	0.000000000000000	90.265979773229731	0.000000000000000	0.000000000000000	0.000000000000000	91.003873690942498	0.000000000000000	0.000000000000000	0.000000000000000	90.458005224825527	0.000000000000000	0.000000000000000	0.000000000000000	90.834509307600356	0.000000000000000	91.372157158478814	0.000000000000000	89.611461747713946	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-8.5	6	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	89.969072576377499	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	89.237087527008342	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-9.0	5	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	88.750099845249522	0.000000000000000	89.245223938510392	0.000000000000000	0.000000000000000	0.000000000000000	89.343842774528156	0.000000000000000	0.000000000000000	0.000000000000000	89.904290617418425	0.000000000000000	0.000000000000000	0.000000000000000	90.199739662752918	0.000000000000000	0.000000000000000	0.000000000000000	88.316804989375669	0.000000000000000	0.000000000000000	0.000000000000000	90.750560604322345	0.000000000000000	0.000000000000000	0.000000000000000	89.660415783770489	0.000000000000000	0.000000000000000	0.000000000000000	88.659291427913274	0.000000000000000	0.000000000000000	0.000000000000000	88.856270366025498	0.000000000000000	87.422869225411546	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-9.5	4	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-10.0	3	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	72.042515972382645	0.000000000000000	0.000000000000000	0.000000000000000	73.188432085911373	0.000000000000000	0.000000000000000	0.000000000000000	75.557739353524639	0.000000000000000	0.000000000000000	0.000000000000000	77.548093677619022	0.000000000000000	76.893973465319633	0.000000000000000	76.905761630791943	0.000000000000000	0.000000000000000	0.000000000000000	79.487580901171611	0.000000000000000	0.000000000000000	0.000000000000000	80.985660522248480	0.000000000000000	0.000000000000000	0.000000000000000	81.386122188758080	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-10.5	2	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-11.0	1	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	5.718939342938255	0.000000000000000	0.000000000000000	0.000000000000000	5.815187974921473	0.000000000000000	0.000000000000000	0.000000000000000	6.133346412239053	0.000000000000000	0.000000000000000	0.000000000000000	6.250546053557742	0.000000000000000	0.000000000000000	0.000000000000000	6.653155853876131	0.000000000000000	0.000000000000000	0.000000000000000	6.431399723568294	0.000000000000000	0.000000000000000	0.000000000000000	6.700156737891222	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
