-8.0	7	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	15675.877964564178910	0.000000000000000	16215.905679252984560	0.000000000000000	16474.303820744404220	0.000000000000000	0.000000000000000	0.000000000000000	16426.809815651307870	0.000000000000000	0.000000000000000	0.000000000000000	16476.141993481342070	0.000000000000000	0.000000000000000	0.000000000000000	16378.731005754851140	0.000000000000000	16408.468693460821670	0.000000000000000	16310.412117638057680	0.000000000000000	0.000000000000000	0.000000000000000	16312.927613723881220	0.000000000000000	0.000000000000000	0.000000000000000	16310.895966881715140	0.000000000000000	0.000000000000000	0.000000000000000	16301.402266891418550	0.000000000000000	16077.608440656718810	0.000000000000000	15681.423721522387500	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-8.5	6	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	15899.055661507089100	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	15880.081840319217010	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-9.0	5	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	15214.317501102426830	0.000000000000000	15757.951272607837380	0.000000000000000	0.000000000000000	0.000000000000000	15970.187696921640960	0.000000000000000	0.000000000000000	0.000000000000000	15938.580113283584070	0.000000000000000	0.000000000000000	0.000000000000000	15864.679381970147010	0.000000000000000	0.000000000000000	0.000000000000000	15819.239795152239820	0.000000000000000	0.000000000000000	0.000000000000000	15800.104028076491890	0.000000000000000	0.000000000000000	0.000000000000000	15914.921340330971360	0.000000000000000	0.000000000000000	0.000000000000000	15864.655969999999800	0.000000000000000	0.000000000000000	0.000000000000000	15785.428765813432620	0.000000000000000	15324.303705531716330	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-9.5	4	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-10.0	3	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	5691.151715518657511	0.000000000000000	0.000000000000000	0.000000000000000	6095.511838791045193	0.000000000000000	0.000000000000000	0.000000000000000	6307.345281969403004	0.000000000000000	0.000000000000000	0.000000000000000	6603.447922611941067	0.000000000000000	6396.344266569403772	0.000000000000000	6779.738808170895936	0.000000000000000	0.000000000000000	0.000000000000000	7089.347391541044999	0.000000000000000	0.000000000000000	0.000000000000000	8435.531246860075044	0.000000000000000	0.000000000000000	0.000000000000000	7903.351029033581654	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-10.5	2	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-11.0	1	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	1595.665689799999882	0.000000000000000	0.000000000000000	0.000000000000000	1673.606479489552157	0.000000000000000	0.000000000000000	0.000000000000000	1695.661812779850834	0.000000000000000	0.000000000000000	0.000000000000000	1668.026114660074654	0.000000000000000	0.000000000000000	0.000000000000000	1715.752521406716596	0.000000000000000	0.000000000000000	0.000000000000000	1645.823614485074813	0.000000000000000	0.000000000000000	0.000000000000000	1625.252114914925414	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
	COL	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
	Xcm	-11.0	-10.5	-10.0	-9.5	-9.0	-8.5	-8.0	-7.5	-7.0	-6.5	-6.0	-5.5	-5.0	-4.5	-4.0	-3.5	-3.0	-2.5	-2.0	-1.5	-1.0	-0.5	0.0	0.5	1.0	1.5	2.0	2.5	3.0	3.5	4.0	4.5	5.0	5.5	6.0	6.5	7.0	7.5	8.0	8.5	9.0	9.5	10.0	10.5	11.0

Dose Counts
Ycm	ROW	
11.0	45	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	20.036041367949842	0.000000000000000	0.000000000000000	0.000000000000000	21.159491159330923	0.000000000000000	0.000000000000000	0.000000000000000	21.479063769546087	0.000000000000000	0.000000000000000	0.000000000000000	21.763954578523318	0.000000000000000	0.000000000000000	0.000000000000000	21.197246693742830	0.000000000000000	0.000000000000000	0.000000000000000	20.609700172919464	0.000000000000000	0.000000000000000	0.000000000000000	20.245613447789495	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
10.5	44	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
10.0	43	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	72.156554504090082	0.000000000000000	0.000000000000000	0.000000000000000	69.810373762830466	0.000000000000000	0.000000000000000	0.000000000000000	72.863204959574915	0.000000000000000	0.000000000000000	0.000000000000000	67.185589574142028	0.000000000000000	65.295386020785998	0.000000000000000	66.983149803000799	0.000000000000000	0.000000000000000	0.000000000000000	60.791235256326253	0.000000000000000	0.000000000000000	0.000000000000000	62.715264761693327	0.000000000000000	0.000000000000000	0.000000000000000	57.824090211748754	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
9.5	42	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
9.0	41	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	201.804120707595274	0.000000000000000	208.333124876188549	0.000000000000000	0.000000000000000	0.000000000000000	211.196943103174334	0.000000000000000	0.000000000000000	0.000000000000000	210.648633505938307	0.000000000000000	0.000000000000000	0.000000000000000	209.297045785021453	0.000000000000000	0.000000000000000	0.000000000000000	208.561414419962432	0.000000000000000	0.000000000000000	0.000000000000000	210.066612679466971	0.000000000000000	0.000000000000000	0.000000000000000	208.778086698774246	0.000000000000000	0.000000000000000	0.000000000000000	208.755078543368853	0.000000000000000	0.000000000000000	0.000000000000000	206.927242129690654	0.000000000000000	202.684555772634212	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
8.5	40	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	210.030406573803276	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	209.516348600147268	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
8.0	39	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	207.020133951437288	0.000000000000000	215.245166561554754	0.000000000000000	218.109788834815760	0.000000000000000	0.000000000000000	0.000000000000000	217.104312968401047	0.000000000000000	0.000000000000000	0.000000000000000	216.499083686355391	0.000000000000000	0.000000000000000	0.000000000000000	215.921967919860549	0.000000000000000	215.663320408331060	0.000000000000000	216.061808818997633	0.000000000000000	0.000000000000000	0.000000000000000	217.195862263090049	0.000000000000000	0.000000000000000	0.000000000000000	216.179812210270455	0.000000000000000	0.000000000000000	0.000000000000000	217.391098882601909	0.000000000000000	212.173431142560844	0.000000000000000	207.930022197601602	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
7.5	38	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	217.629375771291393	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	216.228808824434054	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
7.0	37	0.000000000000000	0.000000000000000	56.887743167756120	0.000000000000000	0.000000000000000	0.000000000000000	217.578175919803613	0.000000000000000	219.364442406303112	0.000000000000000	218.165180163192645	0.000000000000000	0.000000000000000	0.000000000000000	220.192607479380968	0.000000000000000	0.000000000000000	0.000000000000000	218.691197216280216	0.000000000000000	0.000000000000000	0.000000000000000	217.702415050567993	0.000000000000000	0.000000000000000	0.000000000000000	219.262472070308007	0.000000000000000	0.000000000000000	0.000000000000000	216.488951097024369	0.000000000000000	0.000000000000000	0.000000000000000	217.035308150227365	0.000000000000000	216.748776996210125	0.000000000000000	216.900200500641063	0.000000000000000	0.000000000000000	0.000000000000000	128.725028163805376	0.000000000000000	0.000000000000000
6.5	36	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	218.839879031158290	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	216.392853564603683	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
6.0	35	20.475089882181742	0.000000000000000	0.000000000000000	0.000000000000000	209.285001873493059	0.000000000000000	0.000000000000000	0.000000000000000	218.671958701657729	0.000000000000000	219.655119319255419	0.000000000000000	219.932351179260309	0.000000000000000	0.000000000000000	0.000000000000000	219.606300255549911	0.000000000000000	0.000000000000000	0.000000000000000	219.672423236737131	0.000000000000000	218.768326535719325	0.000000000000000	219.991394864207820	0.000000000000000	0.000000000000000	0.000000000000000	217.576382012877190	0.000000000000000	0.000000000000000	0.000000000000000	217.982824324678432	0.000000000000000	217.456226978292278	0.000000000000000	216.816290645058700	0.000000000000000	0.000000000000000	0.000000000000000	209.865316177079791	0.000000000000000	0.000000000000000	0.000000000000000	22.259957295766512
5.5	34	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	220.043463288758289	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	218.098734559132765	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
5.0	33	0.000000000000000	0.000000000000000	59.446308275436195	0.000000000000000	0.000000000000000	0.000000000000000	217.217531560222142	0.000000000000000	0.000000000000000	0.000000000000000	221.461325967811320	0.000000000000000	221.429832375454339	0.000000000000000	220.796081148827113	0.000000000000000	221.062005639728113	0.000000000000000	220.816402489187595	0.000000000000000	219.812698507003205	0.000000000000000	219.480469154789859	0.000000000000000	219.199210803135145	0.000000000000000	218.472575845107372	0.000000000000000	218.349393443695249	0.000000000000000	219.023807112423441	0.000000000000000	218.545827226860581	0.000000000000000	218.325491231938116	0.000000000000000	0.000000000000000	0.000000000000000	215.409484555789675	0.000000000000000	0.000000000000000	0.000000000000000	125.335420903368004	0.000000000000000	0.000000000000000
4.5	32	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	222.000111187712776	0.000000000000000	220.530239801189907	0.000000000000000	220.540236994138326	0.000000000000000	219.881822881767391	0.000000000000000	219.557224698936437	0.000000000000000	218.979860161386824	0.000000000000000	218.455614030827320	0.000000000000000	218.356251853371106	0.000000000000000	217.948051319987343	0.000000000000000	218.029758212650336	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
4.0	31	21.571965914843112	0.000000000000000	0.000000000000000	0.000000000000000	210.726753497891622	0.000000000000000	0.000000000000000	0.000000000000000	219.606947789097518	0.000000000000000	0.000000000000000	0.000000000000000	220.631117686180005	0.000000000000000	222.250900733460782	0.000000000000000	221.013522585095785	0.000000000000000	220.328561911852972	0.000000000000000	219.784087717936302	0.000000000000000	219.013132133305845	0.000000000000000	218.825899551754731	0.000000000000000	217.786775809735929	0.000000000000000	218.340077871032832	0.000000000000000	217.861620701772893	0.000000000000000	217.717906286361028	0.000000000000000	0.000000000000000	0.000000000000000	217.047080363316070	0.000000000000000	0.000000000000000	0.000000000000000	209.855665722374027	0.000000000000000	0.000000000000000	0.000000000000000	23.543693510923838
3.5	30	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	220.916358176322802	0.000000000000000	221.105804814646916	0.000000000000000	220.656355509178184	0.000000000000000	220.313931576974596	0.000000000000000	219.109084552643850	0.000000000000000	218.415286874039964	0.000000000000000	217.753426345279365	0.000000000000000	218.901057916694924	0.000000000000000	217.384206721688571	0.000000000000000	217.642282097084063	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
3.0	29	0.000000000000000	0.000000000000000	67.245856762006099	0.000000000000000	0.000000000000000	0.000000000000000	217.646589133665827	0.000000000000000	0.000000000000000	0.000000000000000	222.201980076980306	0.000000000000000	221.115802092707924	0.000000000000000	220.771535778854002	0.000000000000000	220.650809203804585	0.000000000000000	220.196107574906335	0.000000000000000	219.275079434953227	0.000000000000000	217.735528672479944	0.000000000000000	216.918243741027453	0.000000000000000	217.518724910836653	0.000000000000000	217.312216837576898	0.000000000000000	216.955541186584384	0.000000000000000	217.813371093306927	0.000000000000000	217.425362151591656	0.000000000000000	0.000000000000000	0.000000000000000	215.781531123673773	0.000000000000000	0.000000000000000	0.000000000000000	130.946378549062558	0.000000000000000	0.000000000000000
2.5	28	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	220.952133555565922	0.000000000000000	221.586591620726409	0.000000000000000	221.070733878166493	0.000000000000000	219.582023822082078	0.000000000000000	217.453254282896808	0.000000000000000	216.088186361346970	0.000000000000000	217.109509354503331	0.000000000000000	216.559601886683339	0.000000000000000	217.296615290241050	0.000000000000000	217.207425196320031	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
2.0	27	21.143322879854320	0.000000000000000	0.000000000000000	0.000000000000000	210.465285215725743	0.000000000000000	0.000000000000000	0.000000000000000	220.202493238528461	0.000000000000000	0.000000000000000	0.000000000000000	221.235914159371077	0.000000000000000	220.923602912441936	0.000000000000000	220.830324871106399	0.000000000000000	219.545094836849245	0.000000000000000	217.573241928980849	0.000000000000000	214.938071157756610	0.000000000000000	214.518382759338976	0.000000000000000	215.600609563529048	0.000000000000000	216.081424710611600	0.000000000000000	217.165751856267121	0.000000000000000	217.079395118006858	0.000000000000000	0.000000000000000	0.000000000000000	216.352676053899160	0.000000000000000	0.000000000000000	0.000000000000000	208.858757591900087	0.000000000000000	0.000000000000000	0.000000000000000	24.747295309678538
1.5	26	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	220.738524611423543	0.000000000000000	220.985657844329126	0.000000000000000	219.045041483506566	0.000000000000000	217.615200744419695	0.000000000000000	214.789922039764406	0.000000000000000	213.603696331311113	0.000000000000000	213.501400415894352	0.000000000000000	215.145656518760802	0.000000000000000	216.499383204598729	0.000000000000000	216.635833230178321	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
1.0	25	0.000000000000000	0.000000000000000	65.336263780404295	0.000000000000000	0.000000000000000	0.000000000000000	217.302351090953522	0.000000000000000	0.000000000000000	0.000000000000000	221.263771216393764	0.000000000000000	221.707622523441898	0.000000000000000	221.113820989536947	0.000000000000000	221.302316978046377	0.000000000000000	217.967945350950004	0.000000000000000	215.290366581565593	0.000000000000000	213.986642417696089	0.000000000000000	211.308231906551271	0.000000000000000	213.140542945674071	0.000000000000000	214.697267806897884	0.000000000000000	216.197520478734077	0.000000000000000	217.512131467173248	0.000000000000000	217.007645435206257	0.000000000000000	0.000000000000000	0.000000000000000	215.029756926683859	0.000000000000000	0.000000000000000	0.000000000000000	129.866055218319445	0.000000000000000	0.000000000000000
0.5	24	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	221.832569138474952	0.000000000000000	221.442983750030976	0.000000000000000	219.309611475202331	0.000000000000000	216.804623460540881	0.000000000000000	214.564248542527707	0.000000000000000	212.643835997492602	0.000000000000000	211.635470281932584	0.000000000000000	213.652449500401389	0.000000000000000	215.673202490637749	0.000000000000000	217.240544454195998	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
0.0	23	21.037693620677839	0.000000000000000	66.740587684427268	0.000000000000000	211.216569407904416	0.000000000000000	218.094420188697086	0.000000000000000	220.631147396277754	0.000000000000000	222.523879514032728	0.000000000000000	221.365993366396879	0.000000000000000	222.100271054892005	0.000000000000000	221.083715436756620	0.000000000000000	217.711746675812634	0.000000000000000	215.649454333291771	0.000000000000000	213.754146304150083	0.000000000000000	211.789963430226265	0.000000000000000	212.127758081001701	0.000000000000000	215.324546083621669	0.000000000000000	216.504749009354668	0.000000000000000	217.657674882011321	0.000000000000000	216.899261556692352	0.000000000000000	216.771644878003542	0.000000000000000	216.885513095090289	0.000000000000000	211.360952727445067	0.000000000000000	122.390558663232582	0.000000000000000	24.705993921143858
-0.5	22	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	221.662342758133008	0.000000000000000	220.991836764401000	0.000000000000000	218.800095284453903	0.000000000000000	216.929475662802616	0.000000000000000	214.615915327698019	0.000000000000000	212.517021454959632	0.000000000000000	211.868189946648414	0.000000000000000	213.318940834994436	0.000000000000000	216.191785713734618	0.000000000000000	216.732062090481151	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-1.0	21	0.000000000000000	0.000000000000000	64.288763233504255	0.000000000000000	0.000000000000000	0.000000000000000	218.038723797516184	0.000000000000000	0.000000000000000	0.000000000000000	221.458232863835093	0.000000000000000	221.632851819158390	0.000000000000000	222.591988009050795	0.000000000000000	221.332577718101419	0.000000000000000	217.876021986721099	0.000000000000000	215.760841955609777	0.000000000000000	214.083576890879897	0.000000000000000	213.400743022689170	0.000000000000000	212.541377128189708	0.000000000000000	215.384125665261848	0.000000000000000	217.065977807908411	0.000000000000000	218.504784415068343	0.000000000000000	217.285646059761092	0.000000000000000	0.000000000000000	0.000000000000000	215.349439169670205	0.000000000000000	0.000000000000000	0.000000000000000	118.881696050320699	0.000000000000000	0.000000000000000
-1.5	20	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	221.769431842494328	0.000000000000000	221.384295576681978	0.000000000000000	220.488086067999006	0.000000000000000	216.563832288213092	0.000000000000000	214.717295894067718	0.000000000000000	213.305996720262414	0.000000000000000	212.649184851841028	0.000000000000000	214.458665449145968	0.000000000000000	216.924764127664503	0.000000000000000	217.196005825474373	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-2.0	19	21.944243930391572	0.000000000000000	0.000000000000000	0.000000000000000	209.927451251926385	0.000000000000000	0.000000000000000	0.000000000000000	220.461538835636503	0.000000000000000	0.000000000000000	0.000000000000000	221.476645742918038	0.000000000000000	221.066225008927461	0.000000000000000	221.082089552413805	0.000000000000000	219.378530452746617	0.000000000000000	216.053870673226669	0.000000000000000	214.059675226480067	0.000000000000000	214.290735545740745	0.000000000000000	215.352090087724719	0.000000000000000	216.130879476012979	0.000000000000000	217.850426604477804	0.000000000000000	217.491925601476908	0.000000000000000	0.000000000000000	0.000000000000000	218.157853742813472	0.000000000000000	0.000000000000000	0.000000000000000	210.168052473842920	0.000000000000000	0.000000000000000	0.000000000000000	23.698420439234887
-2.5	18	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	221.388791089578234	0.000000000000000	221.362555875180647	0.000000000000000	220.820721022925426	0.000000000000000	218.329577472563898	0.000000000000000	216.714718455523268	0.000000000000000	216.014949233191260	0.000000000000000	216.061386968531878	0.000000000000000	216.387197733140511	0.000000000000000	217.897021330884201	0.000000000000000	217.710076862900365	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-3.0	17	0.000000000000000	0.000000000000000	60.991851673551118	0.000000000000000	0.000000000000000	0.000000000000000	218.453369137257710	0.000000000000000	0.000000000000000	0.000000000000000	222.803849779375042	0.000000000000000	222.104526387255817	0.000000000000000	221.649022410246403	0.000000000000000	220.382938653208981	0.000000000000000	220.547547529371968	0.000000000000000	218.930805368024949	0.000000000000000	217.521371179009094	0.000000000000000	216.998396713227635	0.000000000000000	217.301546807133178	0.000000000000000	218.495639932398916	0.000000000000000	218.391889480644977	0.000000000000000	217.663865660404070	0.000000000000000	217.128058632275099	0.000000000000000	0.000000000000000	0.000000000000000	214.938243433763716	0.000000000000000	0.000000000000000	0.000000000000000	124.702307355174611	0.000000000000000	0.000000000000000
-3.5	16	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	221.543057766155727	0.000000000000000	221.186163871372031	0.000000000000000	220.570897078295047	0.000000000000000	219.552992271341395	0.000000000000000	218.776341282725468	0.000000000000000	218.302153200154464	0.000000000000000	217.861328367907362	0.000000000000000	218.104664871573164	0.000000000000000	218.317264943288052	0.000000000000000	218.193240768799654	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
