-9.5	4	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-10.0	3	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	5260.957474388060291	0.000000000000000	0.000000000000000	0.000000000000000	5293.761369402985110	0.000000000000000	0.000000000000000	0.000000000000000	5424.005096328358377	0.000000000000000	0.000000000000000	0.000000000000000	5525.712457791044472	0.000000000000000	5516.610424105970196	0.000000000000000	5468.686391537313284	0.000000000000000	0.000000000000000	0.000000000000000	5609.927884522388922	0.000000000000000	0.000000000000000	0.000000000000000	5659.604193902985571	0.000000000000000	0.000000000000000	0.000000000000000	5697.027317104477334	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-10.5	2	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-11.0	1	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	790.502727720895564	0.000000000000000	0.000000000000000	0.000000000000000	826.665149946268684	0.000000000000000	0.000000000000000	0.000000000000000	889.642390537313418	0.000000000000000	0.000000000000000	0.000000000000000	937.260025226865650	0.000000000000000	0.000000000000000	0.000000000000000	984.938632925373099	0.000000000000000	0.000000000000000	0.000000000000000	944.785924567164102	0.000000000000000	0.000000000000000	0.000000000000000	984.187065653731338	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
	COL	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
	Xcm	-11.0	-10.5	-10.0	-9.5	-9.0	-8.5	-8.0	-7.5	-7.0	-6.5	-6.0	-5.5	-5.0	-4.5	-4.0	-3.5	-3.0	-2.5	-2.0	-1.5	-1.0	-0.5	0.0	0.5	1.0	1.5	2.0	2.5	3.0	3.5	4.0	4.5	5.0	5.5	6.0	6.5	7.0	7.5	8.0	8.5	9.0	9.5	10.0	10.5	11.0

Dose Counts
Ycm	ROW	
11.0	45	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	30.241869939684090	0.000000000000000	0.000000000000000	0.000000000000000	31.035552630042513	0.000000000000000	0.000000000000000	0.000000000000000	29.661472362807757	0.000000000000000	0.000000000000000	0.000000000000000	29.898713105029536	0.000000000000000	0.000000000000000	0.000000000000000	25.634533925609304	0.000000000000000	0.000000000000000	0.000000000000000	23.173628669469245	0.000000000000000	0.000000000000000	0.000000000000000	22.470708734088035	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
10.5	44	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
10.0	43	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	75.011259499436946	0.000000000000000	0.000000000000000	0.000000000000000	76.228178852016967	0.000000000000000	0.000000000000000	0.000000000000000	75.439811539653206	0.000000000000000	0.000000000000000	0.000000000000000	75.003061236641159	0.000000000000000	76.337678133566541	0.000000000000000	75.640347219159025	0.000000000000000	0.000000000000000	0.000000000000000	75.492342796697585	0.000000000000000	0.000000000000000	0.000000000000000	74.609846948284797	0.000000000000000	0.000000000000000	0.000000000000000	74.506689568257201	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
9.5	42	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
9.0	41	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	77.685844869125972	0.000000000000000	78.342348681623946	0.000000000000000	0.000000000000000	0.000000000000000	78.170118827883542	0.000000000000000	0.000000000000000	0.000000000000000	78.002618585117261	0.000000000000000	0.000000000000000	0.000000000000000	78.587488203787743	0.000000000000000	0.000000000000000	0.000000000000000	79.078894501515421	0.000000000000000	0.000000000000000	0.000000000000000	78.016741101035180	0.000000000000000	0.000000000000000	0.000000000000000	78.345590673276135	0.000000000000000	0.000000000000000	0.000000000000000	78.134000434619452	0.000000000000000	0.000000000000000	0.000000000000000	77.413731718312718	0.000000000000000	77.947537073019674	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
8.5	40	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	78.538174271394041	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	77.794415109817194	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
8.0	39	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	78.599559251414121	0.000000000000000	79.175357533948684	0.000000000000000	79.130974942007200	0.000000000000000	0.000000000000000	0.000000000000000	79.769514560884403	0.000000000000000	0.000000000000000	0.000000000000000	78.275397905914716	0.000000000000000	0.000000000000000	0.000000000000000	78.439654012756748	0.000000000000000	78.873652970820615	0.000000000000000	78.576605163924228	0.000000000000000	0.000000000000000	0.000000000000000	78.700994783510666	0.000000000000000	0.000000000000000	0.000000000000000	77.717126277133957	0.000000000000000	0.000000000000000	0.000000000000000	79.761179589407746	0.000000000000000	79.099253780230697	0.000000000000000	78.910804359323535	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
7.5	38	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	79.679952743333587	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	77.654276759231067	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
7.0	37	0.000000000000000	0.000000000000000	70.230446508441446	0.000000000000000	0.000000000000000	0.000000000000000	79.203116473631468	0.000000000000000	77.881766053653891	0.000000000000000	79.481186089631123	0.000000000000000	0.000000000000000	0.000000000000000	78.282460333474916	0.000000000000000	0.000000000000000	0.000000000000000	79.104264866587542	0.000000000000000	0.000000000000000	0.000000000000000	78.963661702760547	0.000000000000000	0.000000000000000	0.000000000000000	77.726051233392113	0.000000000000000	0.000000000000000	0.000000000000000	78.679328228223781	0.000000000000000	0.000000000000000	0.000000000000000	78.887424354065615	0.000000000000000	78.668272245011536	0.000000000000000	78.851286225397857	0.000000000000000	0.000000000000000	0.000000000000000	76.100966632118528	0.000000000000000	0.000000000000000
6.5	36	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	79.420558122734619	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	79.870332283946027	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
6.0	35	13.591048926255695	0.000000000000000	0.000000000000000	0.000000000000000	78.495280858936269	0.000000000000000	0.000000000000000	0.000000000000000	78.755047360014814	0.000000000000000	79.043517396508108	0.000000000000000	78.822117101238391	0.000000000000000	0.000000000000000	0.000000000000000	78.233200945833644	0.000000000000000	0.000000000000000	0.000000000000000	78.886615478981369	0.000000000000000	78.716432893332637	0.000000000000000	77.813456418318040	0.000000000000000	0.000000000000000	0.000000000000000	78.810770995197473	0.000000000000000	0.000000000000000	0.000000000000000	78.686342454917238	0.000000000000000	78.318611329931244	0.000000000000000	79.169193940677999	0.000000000000000	0.000000000000000	0.000000000000000	79.532190649489905	0.000000000000000	0.000000000000000	0.000000000000000	23.018230403066411
5.5	34	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	79.284678030110555	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	79.204760503835530	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
5.0	33	0.000000000000000	0.000000000000000	72.780240966480235	0.000000000000000	0.000000000000000	0.000000000000000	79.284504086349941	0.000000000000000	0.000000000000000	0.000000000000000	74.338703567962156	0.000000000000000	78.087327110023637	0.000000000000000	78.040028000909700	0.000000000000000	79.384780163441263	0.000000000000000	78.886483546619829	0.000000000000000	77.757476636683407	0.000000000000000	77.684096726302940	0.000000000000000	77.489619330470546	0.000000000000000	78.036778025017469	0.000000000000000	78.019094098963762	0.000000000000000	77.198202256832374	0.000000000000000	78.239488066422822	0.000000000000000	79.024733929529930	0.000000000000000	0.000000000000000	0.000000000000000	79.129992423033400	0.000000000000000	0.000000000000000	0.000000000000000	76.465494702345396	0.000000000000000	0.000000000000000
4.5	32	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	77.773391540271959	0.000000000000000	78.012135671932597	0.000000000000000	78.084581325106981	0.000000000000000	77.050501057026537	0.000000000000000	77.784434711594031	0.000000000000000	79.480236316891180	0.000000000000000	77.435696141821140	0.000000000000000	77.066053422079492	0.000000000000000	78.005193180226456	0.000000000000000	78.387065113322919	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
4.0	31	14.435368778796455	0.000000000000000	0.000000000000000	0.000000000000000	79.826732908044519	0.000000000000000	0.000000000000000	0.000000000000000	79.411316897736199	0.000000000000000	0.000000000000000	0.000000000000000	78.152638540884340	0.000000000000000	78.232228335513781	0.000000000000000	77.501063255005747	0.000000000000000	77.741409429302223	0.000000000000000	78.763241705384104	0.000000000000000	77.913083457227231	0.000000000000000	77.062405315583575	0.000000000000000	77.672966682130820	0.000000000000000	77.563285107931264	0.000000000000000	78.534185372122337	0.000000000000000	77.003766223841552	0.000000000000000	0.000000000000000	0.000000000000000	79.642414245477354	0.000000000000000	0.000000000000000	0.000000000000000	79.235132248293013	0.000000000000000	0.000000000000000	0.000000000000000	22.330396424081023
3.5	30	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	77.703703798948140	0.000000000000000	78.673429362767791	0.000000000000000	75.530875889944014	0.000000000000000	77.708630359430799	0.000000000000000	77.512454037600776	0.000000000000000	77.614027629424598	0.000000000000000	78.206404245234168	0.000000000000000	77.603165206903441	0.000000000000000	78.461446775997757	0.000000000000000	76.764105227298785	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
3.0	29	0.000000000000000	0.000000000000000	73.772448276744612	0.000000000000000	0.000000000000000	0.000000000000000	79.852826542507117	0.000000000000000	0.000000000000000	0.000000000000000	78.906790530845129	0.000000000000000	77.900363941561523	0.000000000000000	78.166822046815909	0.000000000000000	77.611630642725672	0.000000000000000	77.259924203515396	0.000000000000000	78.109636347890131	0.000000000000000	77.155196583953000	0.000000000000000	78.190742547365687	0.000000000000000	77.674801595340853	0.000000000000000	78.199844526136530	0.000000000000000	77.686195941928702	0.000000000000000	77.782488334100691	0.000000000000000	78.845923380487704	0.000000000000000	0.000000000000000	0.000000000000000	79.156522297306935	0.000000000000000	0.000000000000000	0.000000000000000	76.346786454492502	0.000000000000000	0.000000000000000
2.5	28	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	77.573420633217665	0.000000000000000	77.727540151918973	0.000000000000000	77.479129016807590	0.000000000000000	77.929495513133460	0.000000000000000	77.594259383119905	0.000000000000000	78.144978232334751	0.000000000000000	77.833759592904016	0.000000000000000	77.959085926067175	0.000000000000000	77.751622311870207	0.000000000000000	77.939466787275506	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
2.0	27	15.085450597857623	0.000000000000000	0.000000000000000	0.000000000000000	79.471258806368269	0.000000000000000	0.000000000000000	0.000000000000000	78.749805644995945	0.000000000000000	0.000000000000000	0.000000000000000	76.945132040273222	0.000000000000000	77.701217757442265	0.000000000000000	77.674227314668713	0.000000000000000	76.916006959638210	0.000000000000000	77.661906916164540	0.000000000000000	77.840844334068805	0.000000000000000	77.110850369181961	0.000000000000000	76.373159208728055	0.000000000000000	78.373487724064262	0.000000000000000	77.449348492834986	0.000000000000000	77.502541398325960	0.000000000000000	0.000000000000000	0.000000000000000	78.705927529791808	0.000000000000000	0.000000000000000	0.000000000000000	79.337913118951263	0.000000000000000	0.000000000000000	0.000000000000000	22.015499127892237
1.5	26	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	78.140599892923689	0.000000000000000	77.845309849794518	0.000000000000000	79.086174471348627	0.000000000000000	77.647402534145243	0.000000000000000	78.183753026833813	0.000000000000000	77.617799634999713	0.000000000000000	77.635924767262765	0.000000000000000	76.976624375072930	0.000000000000000	77.117471283342269	0.000000000000000	77.675674625208671	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
1.0	25	0.000000000000000	0.000000000000000	74.150156693985423	0.000000000000000	0.000000000000000	0.000000000000000	79.845328378325505	0.000000000000000	0.000000000000000	0.000000000000000	78.987548223179331	0.000000000000000	77.426477324994039	0.000000000000000	77.518482662880274	0.000000000000000	78.099609243843375	0.000000000000000	77.830048799158220	0.000000000000000	77.666897869284981	0.000000000000000	77.304367883564552	0.000000000000000	79.322597264374082	0.000000000000000	76.973734930064779	0.000000000000000	78.199285602986720	0.000000000000000	77.300850054209931	0.000000000000000	77.497024725302154	0.000000000000000	79.162144313763989	0.000000000000000	0.000000000000000	0.000000000000000	80.240132716290205	0.000000000000000	0.000000000000000	0.000000000000000	76.032958672477974	0.000000000000000	0.000000000000000
0.5	24	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	77.446671472394641	0.000000000000000	77.952914491607515	0.000000000000000	77.973804641105346	0.000000000000000	77.487077771943405	0.000000000000000	79.410175665747943	0.000000000000000	77.966848983158059	0.000000000000000	77.607154383823058	0.000000000000000	77.150108300851031	0.000000000000000	77.628713602058866	0.000000000000000	77.278183785941167	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
0.0	23	16.060032013202644	0.000000000000000	75.099075657174780	0.000000000000000	79.469149911573595	0.000000000000000	79.099666224879101	0.000000000000000	78.420983578299669	0.000000000000000	78.682550503347827	0.000000000000000	78.181957215252069	0.000000000000000	78.547741308447030	0.000000000000000	77.444630187454450	0.000000000000000	77.814683611627672	0.000000000000000	78.034986545452185	0.000000000000000	77.862267891044795	0.000000000000000	77.249679906108994	0.000000000000000	77.361273230248187	0.000000000000000	77.076793761514580	0.000000000000000	77.720562087568752	0.000000000000000	77.865612572862204	0.000000000000000	78.600594345315500	0.000000000000000	79.405500609550316	0.000000000000000	79.800806011812170	0.000000000000000	80.088856902904936	0.000000000000000	74.971745434933524	0.000000000000000	21.088094272323318
-0.5	22	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	76.540125929874137	0.000000000000000	78.431795767544969	0.000000000000000	77.868108699502457	0.000000000000000	78.133550600965009	0.000000000000000	77.962058653832131	0.000000000000000	78.068174543565178	0.000000000000000	78.035692127631265	0.000000000000000	77.565654259359746	0.000000000000000	78.018738106175974	0.000000000000000	77.523997921450700	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-1.0	21	0.000000000000000	0.000000000000000	74.394255676225924	0.000000000000000	0.000000000000000	0.000000000000000	77.801207068700663	0.000000000000000	0.000000000000000	0.000000000000000	77.736029535751939	0.000000000000000	77.553449738416532	0.000000000000000	78.475850282937131	0.000000000000000	77.623841429622132	0.000000000000000	77.983009268214573	0.000000000000000	77.621121794711812	0.000000000000000	77.871104110788679	0.000000000000000	77.290135119179297	0.000000000000000	78.051121737493560	0.000000000000000	77.909365408587263	0.000000000000000	77.237873062690824	0.000000000000000	77.748356430573878	0.000000000000000	78.983147631499662	0.000000000000000	0.000000000000000	0.000000000000000	79.546632975700263	0.000000000000000	0.000000000000000	0.000000000000000	75.156030022528725	0.000000000000000	0.000000000000000
-1.5	20	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	77.937901274251715	0.000000000000000	77.659777557168866	0.000000000000000	77.762449309413242	0.000000000000000	77.607896911518623	0.000000000000000	78.236662477613265	0.000000000000000	79.150150265172087	0.000000000000000	78.135937077858770	0.000000000000000	77.748746138772049	0.000000000000000	77.833687344627464	0.000000000000000	77.703221580342571	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-2.0	19	17.450149443062848	0.000000000000000	0.000000000000000	0.000000000000000	79.898802942932889	0.000000000000000	0.000000000000000	0.000000000000000	78.845035625786750	0.000000000000000	0.000000000000000	0.000000000000000	78.877669688974350	0.000000000000000	78.480587213120273	0.000000000000000	77.324681194577892	0.000000000000000	77.848624119351015	0.000000000000000	77.811173160302587	0.000000000000000	78.623456881559889	0.000000000000000	77.310657528612410	0.000000000000000	77.603475087396774	0.000000000000000	78.403149335281284	0.000000000000000	74.805731548039930	0.000000000000000	77.667700095742305	0.000000000000000	0.000000000000000	0.000000000000000	78.524658277216105	0.000000000000000	0.000000000000000	0.000000000000000	79.533043342225994	0.000000000000000	0.000000000000000	0.000000000000000	19.109178068031632
-2.5	18	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	77.765047549115835	0.000000000000000	78.265635591132096	0.000000000000000	77.418674062501537	0.000000000000000	78.123700885479806	0.000000000000000	78.050462044951587	0.000000000000000	80.272770287108870	0.000000000000000	77.121433469406085	0.000000000000000	78.830366407954870	0.000000000000000	77.983158032072140	0.000000000000000	77.541849817939038	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-3.0	17	0.000000000000000	0.000000000000000	74.673418268091751	0.000000000000000	0.000000000000000	0.000000000000000	79.292512086573112	0.000000000000000	0.000000000000000	0.000000000000000	78.862760506910305	0.000000000000000	77.167628188034271	0.000000000000000	78.209083286291133	0.000000000000000	78.189035066881203	0.000000000000000	76.240561968230949	0.000000000000000	77.380328558322432	0.000000000000000	77.232037560182832	0.000000000000000	77.078575078665565	0.000000000000000	77.791622228610976	0.000000000000000	77.966857285927190	0.000000000000000	77.390909576887097	0.000000000000000	79.068060701778535	0.000000000000000	78.972663480220461	0.000000000000000	0.000000000000000	0.000000000000000	79.504130637362394	0.000000000000000	0.000000000000000	0.000000000000000	76.197483418414336	0.000000000000000	0.000000000000000
-3.5	16	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	78.541730349177058	0.000000000000000	77.703682832938270	0.000000000000000	78.443554616403162	0.000000000000000	78.155562574409061	0.000000000000000	77.236397792638655	0.000000000000000	77.892030309168575	0.000000000000000	78.078200919259032	0.000000000000000	77.434761156621519	0.000000000000000	78.155854046449520	0.000000000000000	77.893826327955480	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-4.0	15	18.391607027712563	0.000000000000000	0.000000000000000	0.000000000000000	78.747868486869180	0.000000000000000	0.000000000000000	0.000000000000000	79.665698993107810	0.000000000000000	0.000000000000000	0.000000000000000	79.075100087447439	0.000000000000000	78.612351010457829	0.000000000000000	78.480591280964589	0.000000000000000	80.584519109273586	0.000000000000000	78.675877429719932	0.000000000000000	77.928566120836805	0.000000000000000	77.561859110848786	0.000000000000000	77.533904601036070	0.000000000000000	78.139000159210084	0.000000000000000	78.042709691886998	0.000000000000000	77.502417057081118	0.000000000000000	0.000000000000000	0.000000000000000	78.966533321733394	0.000000000000000	0.000000000000000	0.000000000000000	79.779917547739217	0.000000000000000	0.000000000000000	0.000000000000000	18.628015640552483
-4.5	14	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	77.863585205117488	0.000000000000000	79.611834955130362	0.000000000000000	78.723663246427222	0.000000000000000	77.892247756146702	0.000000000000000	78.799890793943263	0.000000000000000	78.425358799940412	0.000000000000000	77.905352610621364	0.000000000000000	78.230198470829308	0.000000000000000	78.860903679885936	0.000000000000000	77.674737774718253	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-5.0	13	0.000000000000000	0.000000000000000	76.505299309109276	0.000000000000000	0.000000000000000	0.000000000000000	80.173642909344139	0.000000000000000	0.000000000000000	0.000000000000000	79.429716816951895	0.000000000000000	77.571206296593090	0.000000000000000	78.627974333651366	0.000000000000000	77.621112727370729	0.000000000000000	77.563755974009794	0.000000000000000	78.099734467584852	0.000000000000000	77.770267926250611	0.000000000000000	77.611397251675115	0.000000000000000	77.707578603979258	0.000000000000000	77.422409031473521	0.000000000000000	77.193967959411111	0.000000000000000	77.532410185950837	0.000000000000000	76.788736654796978	0.000000000000000	0.000000000000000	0.000000000000000	75.809193818800381	0.000000000000000	0.000000000000000	0.000000000000000	76.148373442516700	0.000000000000000	0.000000000000000
